time,open,high,low,close,EMA,bullish,Volume,Volume MA
2020-11-23T07:00:00Z,365.20001,369.29999,364.70001,366,340.82456049024734,0,4577882,7341473.25
2020-11-24T07:00:00Z,370,390.89999,368,387.5,341.2889927241752,0,7156458,7385067.2
2020-11-25T07:00:00Z,392,392,380,380,341.6741768761735,0,5835789,7337931.55
2020-11-26T07:00:00Z,395,395,385,389,342.1450805888484,0,33311611,8395940.25
2020-11-29T07:00:00Z,393,393,376,376,342.48194545861105,0,3193354,8428313.95
2020-11-30T07:00:00Z,365,370,354.5,357.39999,342.6303837127542,0,26260288,9133182.8
2020-12-01T07:00:00Z,367,378,358.10001,372.70001,342.92958397431886,0,10988713,9007629.9
2020-12-02T07:00:00Z,376.39999,378.5,367,369.20001,343.19098124820624,0,7514119,9115542.1
2020-12-03T07:00:00Z,372.79999,380,367.79999,372.70001,343.484603424841,0,10719243,9102683.75
2020-12-06T07:00:00Z,374,378,370.10001,371.89999,343.76734358976796,0,1899892,9123206.1
2020-12-07T07:00:00Z,371.89999,372.39999,362,362.10001,343.94975818091456,0,6097637,8720657.75
2020-12-08T07:00:00Z,364,369.70001,362.29999,365.60001,344.16518357214926,0,5386576,8523581.2
2020-12-09T07:00:00Z,368,372.89999,362.29999,368.79999,344.41030602416765,0,9265239,8660687.8
2020-12-10T07:00:00Z,370.79999,380.60001,370,377,344.73458158611624,0,15596249,9091829.15
2020-12-13T07:00:00Z,384,390,381,384.79999,345.1332423663539,0,4614598,9262438.45
2020-12-14T07:00:00Z,385,389,383.29999,386.5,345.5448518950469,0,6242030,8966916.7
2020-12-15T07:00:00Z,343,349.29999,329,349.29999,345.58221645330514,0,72968081,12409626.7
2020-12-16T07:00:00Z,346,353,336.89999,340.29999,345.5296569861081,0,14590697,12722720.25
2020-12-17T07:00:00Z,338.29999,340,329,330,345.3751330359976,0,15414480,13270337.5
2020-12-20T07:00:00Z,332,334.70001,319.10001,326.89999,345.1913007669827,0,7283926,13445843.1
2020-12-21T07:00:00Z,320.10001,323,315.10001,321,344.9505913066147,0,9706683,13702283.15
2020-12-22T07:00:00Z,321,326.89999,316.89999,321.79999,344.72023706475784,0,7440007,13716460.6
2020-12-23T07:00:00Z,321,327,320.70001,327,344.54391629794435,0,4544088,13651875.55
2020-12-24T07:00:00Z,326,326,318.39999,324,344.3394992203529,0,8781538,12425371.9
2020-12-27T07:00:00Z,324,325,319.10001,323.89999,344.1361210191553,0,3429349,12437171.65
2020-12-28T07:00:00Z,326.79999,326.79999,318.5,319,343.8860103622483,0,5095468,11378930.65
2020-12-29T07:00:00Z,321.79999,322.89999,312.10001,312.10001,343.5697317516787,0,6265178,11142753.9
2020-12-30T07:00:00Z,311.10001,312.10001,306.20001,312.10001,343.2566001919605,0,8260906,11180093.25
2020-12-31T07:00:00Z,310,320,310,319.89999,343.02419611044843,0,6988399,10993551.05
2021-01-03T07:00:00Z,322,323.60001,316.70001,316.89999,342.76425376109074,0,2220199,11009566.4
2021-01-04T07:00:00Z,316.89999,317,308.79999,309,342.42829103709977,0,5662563,10987812.7
2021-01-05T07:00:00Z,307,311.89999,305.29999,307.79999,342.0837308277754,0,3696459,10903306.85
2021-01-06T07:00:00Z,308,314,305,313.79999,341.8023005707826,0,3810263,10630558.05
2021-01-07T07:00:00Z,315,318,311.39999,313,341.51571051535194,0,5250031,10113247.15
2021-01-10T07:00:00Z,317.29999,325.60001,316,325.29999,341.3543600624629,0,5782040,10171619.25
2021-01-11T07:00:00Z,325,326.5,319.29999,319.29999,341.1349135941797,0,6735704,10196302.95
2021-01-12T07:00:00Z,321.79999,324.89999,315.20001,316.89999,340.89377007582965,0,5371107,6816454.25
2021-01-13T07:00:00Z,317,348,314,347.60001,340.96049883129405,0,19177752,7045807
2021-01-14T07:00:00Z,354.29999,354.89999,342.5,350.89999,341.0593992409329,0,19772507,7263708.35
2021-01-17T07:00:00Z,347.10001,349.89999,343,343,341.0787087012221,0,3619916,7080507.85
2021-01-18T07:00:00Z,343.10001,347.79999,342.60001,347.39999,341.141607022603,0,5497191,6870033.25
2021-01-19T07:00:00Z,349,349.5,340,340,341.1302477487463,0,7668681,6881466.95
2021-01-20T07:00:00Z,339.20001,343.70001,331.60001,335.5,341.07422538308714,0,7673172,7037921.15
2021-01-21T07:00:00Z,338,345.70001,335.29999,337.29999,341.0366708021609,0,11311814,7164434.95
2021-01-24T07:00:00Z,342,342,332,332.10001,340.9477488041295,0,2463329,7116133.95
2021-01-25T07:00:00Z,332,341,331.60001,333,340.8686667264765,0,7031229,7212922
2021-01-26T07:00:00Z,332.89999,343.5,331.20001,341.89999,340.8789286495961,0,7927965,7296061.35
2021-01-27T07:00:00Z,340.5,347,339.39999,343.39999,340.9040138371623,0,10759077,7420969.9
2021-01-28T07:00:00Z,345.29999,346.5,338,338.10001,340.87611330146916,0,12978382,7720469.05
2021-01-31T07:00:00Z,335.20001,336.89999,333.29999,335.39999,340.8216245123998,0,973044,7658111.3
2021-02-01T07:00:00Z,337,339.89999,329.10001,333.79999,340.7517575023262,0,5517798,7650873.05
2021-02-02T07:00:00Z,333.79999,333.79999,328.70001,330,340.6447748406115,0,5442331,7738166.65
2021-02-03T07:00:00Z,327,329.89999,320.39999,320.39999,340.44333419543125,0,5523321,7823819.55
2021-02-04T07:00:00Z,322,324.60001,318,318,340.22001743726776,0,9397679,8031201.95
2021-02-07T07:00:00Z,320,323.89999,320,321.39999,340.03275348266806,0,1686163,7826408.1
2021-02-08T07:00:00Z,324,325,317.60001,324.29999,339.8762085723927,0,11687753,8074010.55
2021-02-09T07:00:00Z,324.70001,331.70001,320.10001,331.70001,339.79485336271716,0,6891859,8150048.15
2021-02-10T07:00:00Z,333,333,325.39999,327.39999,339.6715213889588,0,6292405,7505780.8
2021-02-11T07:00:00Z,324.29999,330,323.60001,330,339.57528734528756,0,3751456,6704728.25
2021-02-14T07:00:00Z,331,331,325.60001,325.60001,339.4362298592648,0,1009411,6574203
2021-02-15T07:00:00Z,325.29999,325.89999,321.5,324.79999,339.2905956318094,0,5647821,6581734.5
2021-02-16T07:00:00Z,324.79999,325,317.5,319.89999,339.0976542822392,0,6368998,6516750.35
2021-02-17T07:00:00Z,319.79999,319.79999,312,312,338.8280258814209,0,8327149,6549449.2
2021-02-18T07:00:00Z,310,317.60001,309.20001,314.29999,338.5839658228993,0,7390037,6353360.35
2021-02-21T07:00:00Z,316.79999,327.60001,316.70001,327.60001,338.47467273013416,0,2678567,6364122.25
2021-02-22T07:00:00Z,323.79999,325.39999,318.70001,325,338.3405963845607,0,6336000,6329360.8
2021-02-23T07:00:00Z,325,326.89999,319.29999,319.29999,338.1511376145651,0,3579368,6111930.95
2021-02-24T07:00:00Z,319.29999,324.5,319.29999,323.5,338.0053551507386,0,12359646,6191959.4
2021-02-25T07:00:00Z,333.60001,333.60001,321,321.10001,337.837142761179,0,11080920,6097086.3
2021-02-28T07:00:00Z,319.10001,323.5,317,317,337.6298080073364,0,1674292,6132148.7
2021-03-01T07:00:00Z,321,323,315.60001,316,337.41458603711413,0,4039658,6058241.7
2021-03-02T07:00:00Z,316.10001,319.39999,314.5,317.20001,337.21344597704336,0,4389110,6005580.65
2021-03-03T07:00:00Z,317.29999,321,315.29999,315.29999,336.99540163896336,0,2393195,5849074.35
2021-03-04T07:00:00Z,315,317,313.5,316.39999,336.7904721699189,0,5958257,5677103.25
2021-03-07T07:00:00Z,316.5,318.39999,316.5,317,336.5935520488252,0,2310628,5708326.5
2021-03-08T07:00:00Z,317.10001,318.89999,311.5,314,336.3687405856528,0,4021275,5325002.6
2021-03-09T07:00:00Z,315.60001,319.10001,314.39999,317,336.17601679873087,0,2911786,5125998.95
2021-03-10T07:00:00Z,318.20001,325.39999,317,325.39999,336.06879265147984,0,3075337,4965145.55
2021-03-11T07:00:00Z,325.29999,327,323.39999,323.39999,335.9427349136542,0,3630211,4959083.3
2021-03-14T07:00:00Z,327.39999,329.60001,324.60001,329.20001,335.8756431234686,0,1608204,4989022.95
2021-03-15T07:00:00Z,329.39999,351.89999,327.79999,351.5,336.031109361046,0,15419495,5477606.65
2021-03-16T07:00:00Z,351.39999,354.10001,343.39999,343.39999,336.10443155645845,0,6040809,5461197.2
2021-03-17T07:00:00Z,344.89999,350.10001,336.5,341.60001,336.159113929031,0,7402843,5414981.9
2021-03-18T07:00:00Z,339.60001,348.5,339,345.89999,336.25603806904064,0,10952232,5593091.65
2021-03-21T07:00:00Z,343.10001,347.89999,342.89999,344.10001,336.3340875409905,0,1343476,5526337.1
2021-03-22T07:00:00Z,345,346.60001,333.79999,337.20001,336.34270368486125,0,7102004,5564637.3
2021-03-24T07:00:00Z,332,338.70001,332,337.10001,336.35023907108155,0,6257134,5698525.6
2021-03-25T07:00:00Z,340.39999,349.89999,335,345,336.4363063440061,0,10000124,5580549.5
2021-03-29T06:30:00Z,348.39999,352.5,346.10001,350.5,336.57624359431446,0,6251861,5339096.55
